user_id,correct,correct_predictions,state_predictions,skill_name,class,type,order_id
norway22178,0,0.332122077227576,0.003695434802977491,Arrays,OBJ2100,Challenges,6660
norway22178,1,0.3336296889470217,0.0014018465738741565,Arrays,OBJ2100,Challenges,6661
norway22178,-1,0.6112405153354347,0.003695434819204323,Arrays,OBJ2100,Challenges,6662
norway22178,0,0.0905716008489505,0.1579560104556152,Inheritance,OBJ2100,Challenges,6666
norway22178,0,0.1781039626313538,0.3071745148459155,Inheritance,OBJ2100,Challenges,6667
norway22178,-1,0.1932436145363606,0.3840573509028708,Inheritance,OBJ2100,Challenges,6668
norway22179,0,0.201955497407722,0.09455983889657417,Variables and Operations,OBJ2100,Challenges,5495
norway22179,0,0.21261360369718357,0.10871807907080695,Variables and Operations,OBJ2100,Challenges,5497
norway22179,0,0.17125442358272194,0.11773654502310875,Variables and Operations,OBJ2100,Challenges,5498
norway22179,-1,0.21106010321465027,0.1235340015923449,Variables and Operations,OBJ2100,Challenges,5499
norway22179,0,0.48352759932015266,0.6206708983648228,Boolean Expressions,OBJ2100,Challenges,5500
norway22179,0,0.633217667355994,0.4350232344451841,Boolean Expressions,OBJ2100,Challenges,5501
norway22179,-1,0.5844390694076638,0.27589289474050244,Boolean Expressions,OBJ2100,Challenges,5502
norway22179,0,0.1802287405703771,0.0036214695422983503,Strings,OBJ2100,Challenges,5524
norway22179,1,0.33261009186933665,0.02472105312769718,Strings,OBJ2100,Challenges,5525
norway22179,0,0.3201875232713049,0.14674181573127673,Strings,OBJ2100,Challenges,5526
norway22179,-1,0.1975886361238756,0.02472132623918111,Strings,OBJ2100,Challenges,5527
norway22179,0,0.2721330643712345,0.009133601118700829,Exception handling,OBJ2100,Challenges,6099
norway22179,-1,0.31005045782738516,0.06089610203469317,Exception handling,OBJ2100,Challenges,6100
norway22179,0,0.6109236163714014,0.0028832928692623756,Arrays,OBJ2100,Challenges,6106
norway22179,0,0.3866646949581403,0.0014018465703539396,Arrays,OBJ2100,Challenges,6107
norway22179,0,0.33287387827261317,0.0014018465639473818,Arrays,OBJ2100,Challenges,6108
norway22179,-1,0.6103455538794209,0.0014018465639473818,Arrays,OBJ2100,Challenges,6109
norway22179,0,0.0,1.8256195176448143e-07,Objects and Classes,OBJ2100,Challenges,6122
norway22179,-1,0.37256569419125857,0.018360826625827366,Objects and Classes,OBJ2100,Challenges,6123
norway22179,0,0.3999727015024986,0.03593544195285644,Two-Dimensional Arrays,OBJ2100,Challenges,6137
norway22179,1,0.6582665116354011,0.014760555738340462,Two-Dimensional Arrays,OBJ2100,Challenges,6138
norway22179,-1,0.4034379943745425,0.04262359164485489,Two-Dimensional Arrays,OBJ2100,Challenges,6139
norway22179,0,0.0905716008489505,0.1579560104556152,Inheritance,OBJ2100,Challenges,6141
norway22179,-1,0.15833132440861566,0.3071745148459155,Inheritance,OBJ2100,Challenges,6142
norway22181,0,0.201955497407722,0.09455983889657417,Variables and Operations,OBJ2100,Challenges,6026
norway22181,0,0.21261360369718357,0.10871807907080695,Variables and Operations,OBJ2100,Challenges,6027
norway22181,1,0.16916523146602136,0.11773654502310875,Variables and Operations,OBJ2100,Challenges,6028
norway22181,0,0.26988830968753863,0.3107503379254547,Variables and Operations,OBJ2100,Challenges,6029
norway22181,0,0.22320884981342443,0.2584001769365336,Variables and Operations,OBJ2100,Challenges,6030
norway22181,0,0.05306679567008449,0.2196554391864895,Variables and Operations,OBJ2100,Challenges,6031
norway22181,-1,0.23259336611399806,0.19206198894772142,Variables and Operations,OBJ2100,Challenges,6032
norway22181,1,0.5321814897014653,0.6206708983648228,Boolean Expressions,OBJ2100,Challenges,6083
norway22181,0,0.19595994650363954,0.726781445590634,Boolean Expressions,OBJ2100,Challenges,6084
norway22181,0,0.2254789964962577,0.5515133690029417,Boolean Expressions,OBJ2100,Challenges,6085
norway22181,-1,0.6107004629485614,0.3700578660238271,Boolean Expressions,OBJ2100,Challenges,6086
norway22182,0,0.201955497407722,0.09455983889657417,Variables and Operations,OBJ2100,Challenges,6149
norway22182,0,0.21261360369718357,0.10871807907080695,Variables and Operations,OBJ2100,Challenges,6180
norway22182,1,0.17125442358272194,0.11773654502310875,Variables and Operations,OBJ2100,Challenges,6181
norway22182,0,0.06812043640430915,0.3107503379254547,Variables and Operations,OBJ2100,Challenges,6182
norway22182,0,0.22320884981342443,0.2584001769365336,Variables and Operations,OBJ2100,Challenges,6183
norway22182,-1,0.24126394059344608,0.2196554391864895,Variables and Operations,OBJ2100,Challenges,6184
norway22182,1,0.6109236163714014,0.0028832928692623756,Arrays,OBJ2100,Challenges,6363
norway22182,1,0.5338929585698884,0.00611479405751799,Arrays,OBJ2100,Challenges,6364
norway22182,1,0.3927902284343201,0.011376325685485033,Arrays,OBJ2100,Challenges,6365
norway22182,-1,0.6175623634384596,0.019896933177805155,Arrays,OBJ2100,Challenges,6366
norway22182,1,0.49884872453740936,0.3723189016220962,If-Else,OBJ2100,Challenges,6416
norway22182,1,0.2324773354058394,0.642259948960219,If-Else,OBJ2100,Challenges,6418
norway22182,1,0.6384246383763502,0.8370921096836295,If-Else,OBJ2100,Challenges,6421
norway22182,-1,0.6791599193889268,0.9352137297608302,If-Else,OBJ2100,Challenges,6422
